response_uuid,child_hashed_id,frame_id,pauseStudy,resumeStudy,video_capture_time,audio_time,audio_lag_vs_video,audio_lag_vs_display_images,audio_lag_vs_start_timer,video_end_minus_audio_end,pause_time,audio_time_s,audio_lag_vs_video_s,audio_end_minus_video_end_s,audio_lag_vs_display_images_s,audio_lag_vs_start_timer_s,videoId,order_name,overall_trial_number,trial_number,left_image,right_image,audio,frame_duration
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,13-order2B-locationflip-trial-3,NA,NA,7.20100021362305,7.17499995231628,0.00800013542175293,0.00699996948242188,0.00800013542175293,0.0180001258850098,NA,7.174999952316284,0.00800013542175293,0.018000125885009766,0.006999969482421875,0.00800013542175293,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_13-order2B-locationflip-trial-3_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116543418_302,order2B-locationflip,13,3,sphynx_600x600.jpg,sturgeon_600x600.jpg,find_1_silence_the_cat_1.mp3,18.284
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,14-order2B-locationflip-trial-4,NA,NA,7.20100021362305,7.17899990081787,0.00400018692016602,0.00300002098083496,0.00400018692016602,0.0180001258850098,NA,7.178999900817871,0.004000186920166016,0.018000125885009766,0.003000020980834961,0.004000186920166016,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_14-order2B-locationflip-trial-4_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116561720_565,order2B-locationflip,14,4,robin_600x600.jpg,bluegill_600x600.jpg,see_1_silence_the_fish_see_2.mp3,18.66
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,15-order2B-locationflip-trial-5,NA,NA,7.20099997520447,5.28599977493286,0.00400018692016602,0.00300025939941406,0.00300025939941406,1.91100001335144,NA,5.285999774932861,0.004000186920166016,1.9110000133514404,0.0030002593994140625,0.0030002593994140625,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_15-order2B-locationflip-trial-5_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116580400_731,order2B-locationflip,15,5,water_left.jpg,water_right.jpg,acrossTheUniverse000.mp3,18.381
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,16-order2B-locationflip-trial-6,NA,NA,7.20299983024597,7.18199992179871,0.00499987602233887,0.00399994850158691,0.00499987602233887,0.0160000324249268,NA,7.181999921798706,0.004999876022338867,0.016000032424926758,0.003999948501586914,0.004999876022338867,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_16-order2B-locationflip-trial-6_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116598799_322,order2B-locationflip,16,6,kookaburra_600x600.jpg,oriental_600x600.jpg,look_1_silence_the_bird_1.mp3,19.495
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,17-order2B-locationflip-trial-7,NA,NA,7.20099997520447,7.17799997329712,0.00399994850158691,0.00300002098083496,0.00300002098083496,0.0190000534057617,NA,7.177999973297119,0.003999948501586914,0.01900005340576172,0.003000020980834961,0.003000020980834961,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_17-order2B-locationflip-trial-7_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116618314_439,order2B-locationflip,17,7,beagle_600x600.jpg,bass_600x600.jpg,see_1_silence_the_fish_see_2.mp3,18.816
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,18-order2B-locationflip-trial-8,NA,NA,7.20100021362305,7.18100023269653,0.000999927520751953,0,0.000999927520751953,0.0190000534057617,NA,7.181000232696533,9.999275207519531e-4,0.01900005340576172,0,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_18-order2B-locationflip-trial-8_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116637149_301,order2B-locationflip,18,8,betafish_600x600.jpg,sheepdog_600x600.jpg,find_1_silence_the_dog_1.mp3,18.394
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,19-order2B-locationflip-trial-9,NA,NA,7.20100021362305,7.17599987983704,0.00900030136108398,0.00800013542175293,0.00900030136108398,0.0160000324249268,NA,7.175999879837036,0.009000301361083984,0.016000032424926758,0.00800013542175293,0.009000301361083984,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_19-order2B-locationflip-trial-9_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116655563_178,order2B-locationflip,19,9,tabby_600x600.jpg,clownfish_600x600.jpg,where_1_silence_the_cat_1.mp3,18.435
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,20-order2B-locationflip-trial-10,NA,NA,7.2039999961853,5.26300001144409,0.00500011444091797,0.00400018692016602,0.00400018692016602,1.93599987030029,NA,5.263000011444092,0.005000114440917969,1.935999870300293,0.004000186920166016,0.004000186920166016,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_20-order2B-locationflip-trial-10_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116674016_991,order2B-locationflip,20,10,mountain_left_600x600.jpg,mountain_right_600x600.jpg,yellow001.mp3,18.628
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,21-order2B-locationflip-trial-11,NA,NA,7.20199990272522,7.18100023269653,0.00399971008300781,0.00299978256225586,0.00399971008300781,0.0169999599456787,NA,7.181000232696533,0.0039997100830078125,0.01699995994567871,0.0029997825622558594,0.0039997100830078125,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_21-order2B-locationflip-trial-11_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116692667_811,order2B-locationflip,21,11,arabianmau_600x600.jpg,sparrow_600x600.jpg,look_1_silence_the_cat_1.mp3,18.473
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,22-order2B-locationflip-trial-12,NA,NA,7.20099997520447,7.17900013923645,0.00199985504150391,0.000999927520751953,0.000999927520751953,0.0199999809265137,NA,7.17900013923645,0.0019998550415039062,0.019999980926513672,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_22-order2B-locationflip-trial-12_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116711160_379,order2B-locationflip,22,12,germanshepherd_600x600.jpg,cardinal_600x600.jpg,see_1_silence_the_bird_see_1.mp3,19.573
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,23-order2B-locationflip-trial-13,NA,NA,7.20100021362305,7.17199993133545,0.00400018692016602,0.00300002098083496,0.00400018692016602,0.0250000953674316,NA,7.171999931335449,0.004000186920166016,0.02500009536743164,0.003000020980834961,0.004000186920166016,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_23-order2B-locationflip-trial-13_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116730754_304,order2B-locationflip,23,13,betafish_600x600.jpg,sheepdog_600x600.jpg,where_1_silence_the_fish_4.mp3,19.548
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,24-order2B-locationflip-trial-14,NA,NA,7.20099997520447,7.17700004577637,0.00300002098083496,0.00199985504150391,0.00300002098083496,0.0209999084472656,NA,7.177000045776367,0.003000020980834961,0.020999908447265625,0.0019998550415039062,0.003000020980834961,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_24-order2B-locationflip-trial-14_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116750321_946,order2B-locationflip,24,14,cornishrex_600x600.jpg,afghanhound_600x600.jpg,find_1_silence_the_dog_1.mp3,18.962
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,25-order2B-locationflip-trial-15,NA,NA,7.20099997520447,5.26099991798401,0.00300002098083496,0.00200009346008301,0.00300002098083496,1.93700003623962,NA,5.260999917984009,0.003000020980834961,1.937000036239624,0.002000093460083008,0.003000020980834961,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_25-order2B-locationflip-trial-15_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116769302_420,order2B-locationflip,25,15,fireworks_left.jpg,fireworks_right.jpg,acrossTheUniverse016.mp3,18.554
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,26-order2B-locationflip-trial-16,NA,NA,7.20100021362305,7.17799997329712,0.00300025939941406,0.00200009346008301,0.00300025939941406,0.0199999809265137,NA,7.177999973297119,0.0030002593994140625,0.019999980926513672,0.002000093460083008,0.0030002593994140625,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_26-order2B-locationflip-trial-16_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116787876_580,order2B-locationflip,26,16,bass_600x600.jpg,beagle_600x600.jpg,look_1_silence_the_dog_1.mp3,18.419
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,27-order2B-locationflip-trial-17,NA,NA,7.19999980926514,7.1800000667572,0.00299978256225586,0.00299978256225586,0.00299978256225586,0.0169999599456787,NA,7.180000066757202,0.0029997825622558594,0.01699995994567871,0.0029997825622558594,0.0029997825622558594,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_27-order2B-locationflip-trial-17_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116806314_355,order2B-locationflip,27,17,clownfish_600x600.jpg,tabby_600x600.jpg,find_1_silence_the_fish_4.mp3,18.468
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,28-order2B-locationflip-trial-18,2022-07-29T17:47:13.513Z,2022-07-29T17:47:25.217Z,6.81099987030029,NA,0.00399971008300781,0.00299978256225586,0.00299978256225586,NA,11.7049999237061,NA,0.0039997100830078125,NA,0.0029997825622558594,0.0029997825622558594,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_28-order2B-locationflip-trial-18_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116824803_356,order2B-locationflip,28,18,afghanhound_600x600.jpg,cornishrex_600x600.jpg,see_1_silence_the_cat_see_3.mp3,20.414
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,29-order2B-locationflip-trial-19,NA,NA,7.20099997520447,7.17199993133545,0.00200009346008301,0.000999927520751953,0.00200009346008301,0.0269999504089355,NA,7.171999931335449,0.002000093460083008,0.026999950408935547,9.999275207519531e-4,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_29-order2B-locationflip-trial-19_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116845242_733,order2B-locationflip,29,19,kingfisher_600x600.jpg,lionfish_600x600.jpg,where_1_silence_the_bird_1.mp3,18.914
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,30-order2B-locationflip-trial-20,NA,NA,7.20099973678589,5.26100015640259,0.00299978256225586,0.00199985504150391,0.00199985504150391,1.93699979782104,NA,5.261000156402588,0.0029997825622558594,1.936999797821045,0.0019998550415039062,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_30-order2B-locationflip-trial-20_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116864177_782,order2B-locationflip,30,20,beach_left.jpg,beach_right.jpg,yellow001.mp3,18.844
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,31-order2B-locationflip-trial-21,NA,NA,7.19999980926514,7.18200016021729,0.00199985504150391,0.00199985504150391,0.00199985504150391,0.0159997940063477,NA,7.182000160217285,0.0019998550415039062,0.015999794006347656,0.0019998550415039062,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_31-order2B-locationflip-trial-21_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116883041_604,order2B-locationflip,31,21,sphynx_600x600.jpg,sturgeon_600x600.jpg,look_1_silence_the_fish_4.mp3,19.223
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,32-order2B-locationflip-trial-22,NA,NA,7.20000004768372,7.17799997329712,0.00200009346008301,0.00200009346008301,0.00200009346008301,0.0199999809265137,NA,7.177999973297119,0.002000093460083008,0.019999980926513672,0.002000093460083008,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_32-order2B-locationflip-trial-22_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116902284_76,order2B-locationflip,32,22,goldenretriever_600x600.jpg,chartreux_600x600.jpg,where_1_silence_the_cat_1.mp3,19.082
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,33-order2B-locationflip-trial-23,NA,NA,7.20000004768372,7.17400002479553,0.00300002098083496,0.00300002098083496,0.00300002098083496,0.0230000019073486,NA,7.174000024795532,0.003000020980834961,0.023000001907348633,0.003000020980834961,0.003000020980834961,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_33-order2B-locationflip-trial-23_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116921388_835,order2B-locationflip,33,23,robin_600x600.jpg,bluegill_600x600.jpg,find_1_silence_the_bird_1.mp3,18.126
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,34-order2B-locationflip-trial-24,NA,NA,7.20099997520447,7.17799997329712,0.00399994850158691,0.00300002098083496,0.00399994850158691,0.0190000534057617,NA,7.177999973297119,0.003999948501586914,0.01900005340576172,0.003000020980834961,0.003999948501586914,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_34-order2B-locationflip-trial-24_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116939533_346,order2B-locationflip,34,24,bassethound_600x600.jpg,heron_600x600.jpg,see_1_silence_the_dog_see_1.mp3,18.789
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,35-order2B-locationflip-trial-25,NA,NA,7.20099997520447,5.28600025177002,0.00299978256225586,0.00299978256225586,0.00299978256225586,1.91199994087219,NA,5.2860002517700195,0.0029997825622558594,1.9119999408721924,0.0029997825622558594,0.0029997825622558594,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_35-order2B-locationflip-trial-25_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116958342_981,order2B-locationflip,35,25,balloons_left.jpg,balloons_right.jpg,acrossTheUniverse000.mp3,19.107
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,36-order2B-locationflip-trial-26,NA,NA,7.20099997520447,7.18099999427795,0.00300002098083496,0.00199985504150391,0.00199985504150391,0.0169999599456787,NA,7.180999994277954,0.003000020980834961,0.01699995994567871,0.0019998550415039062,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_36-order2B-locationflip-trial-26_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116977469_890,order2B-locationflip,36,26,lionfish_600x600.jpg,kingfisher_600x600.jpg,find_1_silence_the_fish_4.mp3,18.233
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,37-order2B-locationflip-trial-27,NA,NA,7.20099997520447,7.18199992179871,0.00200009346008301,0.000999927520751953,0.000999927520751953,0.0169999599456787,NA,7.181999921798706,0.002000093460083008,0.01699995994567871,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_37-order2B-locationflip-trial-27_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659116995725_141,order2B-locationflip,37,27,kookaburra_600x600.jpg,oriental_600x600.jpg,where_1_silence_the_cat_1.mp3,18.767
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,38-order2B-locationflip-trial-28,NA,NA,7.19999980926514,7.17500019073486,0.00299978256225586,0.00299978256225586,0.00299978256225586,0.0219998359680176,NA,7.175000190734863,0.0029997825622558594,0.021999835968017578,0.0029997825622558594,0.0029997825622558594,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_38-order2B-locationflip-trial-28_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659117014512_845,order2B-locationflip,38,28,germanshepherd_600x600.jpg,cardinal_600x600.jpg,see_1_silence_the_dog_see_1.mp3,19.744
a2ca9989-80b6-406b-ad3f-405e6feaea39,cQLXP4,39-order2B-locationflip-trial-29,NA,NA,7.20000004768372,7.17599987983704,0.00300002098083496,0.00300002098083496,0.00300002098083496,0.0210001468658447,NA,7.175999879837036,0.003000020980834961,0.021000146865844727,0.003000020980834961,0.003000020980834961,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_39-order2B-locationflip-trial-29_a2ca9989-80b6-406b-ad3f-405e6feaea39_1659117034275_928,order2B-locationflip,39,29,arabianmau_600x600.jpg,sparrow_600x600.jpg,look_1_silence_the_bird_1.mp3,19.405
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,11-order2A-trial-1,NA,NA,7.21000003814697,7.20799994468689,0.00200009346008301,0.00200009346008301,0.00200009346008301,0,NA,7.20799994468689,0.002000093460083008,0,0.002000093460083008,0.002000093460083008,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_11-order2A-trial-1_a3a57cee-1634-458e-af04-4a569f4cd968_1681385582041_120,order2A,11,1,arabianmau_600x600.jpg,sparrow_600x600.jpg,look_1_silence_the_bird_1.mp3,9.834
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,12-order2A-trial-2,NA,NA,7.20799994468689,7.20599985122681,0.00200009346008301,0.00100016593933105,0.00100016593933105,0,NA,7.205999851226807,0.002000093460083008,0,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_12-order2A-trial-2_a3a57cee-1634-458e-af04-4a569f4cd968_1681385591890_180,order2A,12,2,germanshepherd_600x600.jpg,cardinal_600x600.jpg,see_1_silence_the_dog_see_1.mp3,9.912
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,13-order2A-trial-3,NA,NA,7.21099996566772,7.20899987220764,0.00200009346008301,0.000999927520751953,0.000999927520751953,0,NA,7.208999872207642,0.002000093460083008,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_13-order2A-trial-3_a3a57cee-1634-458e-af04-4a569f4cd968_1681385601817_965,order2A,13,3,kookaburra_600x600.jpg,oriental_600x600.jpg,where_1_silence_the_cat_1.mp3,10.699
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,14-order2A-trial-4,NA,NA,7.22199988365173,7.22000002861023,0.00199985504150391,0.000999927520751953,0.000999927520751953,0,NA,7.2200000286102295,0.0019998550415039062,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_14-order2A-trial-4_a3a57cee-1634-458e-af04-4a569f4cd968_1681385612534_553,order2A,14,4,lionfish_600x600.jpg,kingfisher_600x600.jpg,find_1_silence_the_fish_4.mp3,10.524
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,15-order2A-trial-5,NA,NA,7.20099997520447,5.30900001525879,0.00199985504150391,0.00199985504150391,0.00199985504150391,1.89000010490417,NA,5.309000015258789,0.0019998550415039062,1.8900001049041748,0.0019998550415039062,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_15-order2A-trial-5_a3a57cee-1634-458e-af04-4a569f4cd968_1681385623073_627,order2A,15,5,balloons_left.jpg,balloons_right.jpg,acrossTheUniverse000.mp3,9.669
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,16-order2A-trial-6,NA,NA,7.2020001411438,7.19200015068054,0.00200009346008301,0.00100016593933105,0.00100016593933105,0.00799989700317383,NA,7.192000150680542,0.002000093460083008,0.007999897003173828,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_16-order2A-trial-6_a3a57cee-1634-458e-af04-4a569f4cd968_1681385632760_152,order2A,16,6,bassethound_600x600.jpg,heron_600x600.jpg,see_1_silence_the_dog_see_1.mp3,10.008
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,17-order2A-trial-7,2023-04-13T11:34:12.388Z,2023-04-13T11:34:14.741Z,7.2209997177124,7.2189998626709,0.00199985504150391,0.000999927520751953,0.000999927520751953,0,2.35200023651123,7.218999862670898,0.0019998550415039062,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_17-order2A-trial-7_a3a57cee-1634-458e-af04-4a569f4cd968_1681385642786_782,order2A,17,7,robin_600x600.jpg,bluegill_600x600.jpg,find_1_silence_the_bird_1.mp3,11.955
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,18-order2A-trial-8,NA,NA,7.21299982070923,7.21099996566772,0.00199985504150391,0.000999927520751953,0.000999927520751953,0,NA,7.210999965667725,0.0019998550415039062,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_18-order2A-trial-8_a3a57cee-1634-458e-af04-4a569f4cd968_1681385654757_172,order2A,18,8,goldenretriever_600x600.jpg,chartreux_600x600.jpg,where_1_silence_the_cat_1.mp3,9.471
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,19-order2A-trial-9,NA,NA,7.21200013160706,7.2110002040863,0.000999927520751953,0.000999927520751953,0.000999927520751953,0,NA,7.211000204086304,9.999275207519531e-4,0,9.999275207519531e-4,9.999275207519531e-4,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_19-order2A-trial-9_a3a57cee-1634-458e-af04-4a569f4cd968_1681385664246_50,order2A,19,9,sphynx_600x600.jpg,sturgeon_600x600.jpg,look_1_silence_the_fish_4.mp3,9.868
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,20-order2A-trial-10,NA,NA,7.20099997520447,5.24599981307983,0.00100016593933105,0.00100016593933105,0.00100016593933105,1.9539999961853,NA,5.245999813079834,0.0010001659393310547,1.9539999961853027,0.0010001659393310547,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_20-order2A-trial-10_a3a57cee-1634-458e-af04-4a569f4cd968_1681385674129_351,order2A,20,10,beach_left.jpg,beach_right.jpg,yellow001.mp3,9.939
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,21-order2A-trial-11,NA,NA,7.20100021362305,7.19400000572205,0.00100016593933105,0,0.00100016593933105,0.00600004196166992,NA,7.194000005722046,0.0010001659393310547,0.006000041961669922,0,0.0010001659393310547,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_21-order2A-trial-11_a3a57cee-1634-458e-af04-4a569f4cd968_1681385684085_817,order2A,21,11,kingfisher_600x600.jpg,lionfish_600x600.jpg,where_1_silence_the_bird_1.mp3,9.879
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,22-order2A-trial-12,NA,NA,7.22099995613098,7.21900010108948,0.00199985504150391,0.000999927520751953,0.00199985504150391,0,NA,7.2190001010894775,0.0019998550415039062,0,9.999275207519531e-4,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_22-order2A-trial-12_a3a57cee-1634-458e-af04-4a569f4cd968_1681385693980_817,order2A,22,12,afghanhound_600x600.jpg,cornishrex_600x600.jpg,see_1_silence_the_cat_see_3.mp3,9.915
a3a57cee-1634-458e-af04-4a569f4cd968,V4N36B,23-order2A-trial-13,NA,NA,7.22000002861023,7.21800017356873,0.00199985504150391,0.00199985504150391,0.00199985504150391,0,NA,7.218000173568726,0.0019998550415039062,0,0.0019998550415039062,0.0019998550415039062,videoStream_c82a1669-6a24-429b-87ef-106fe94fb527_23-order2A-trial-13_a3a57cee-1634-458e-af04-4a569f4cd968_1681385703910_16,order2A,23,13,clownfish_600x600.jpg,tabby_600x600.jpg,find_1_silence_the_fish_4.mp3,9.776
